7000,6.155,-0.004,-14.574,150,1,250.29
7001,6.157,-0.014,-14.58,68,1,250.49
7002,6.165,-0.002,-14.574,152,1,250.41
7003,6.166,-0.013,-14.575,116,1,250.45
7004,6.165,-0.024,-14.574,22,1,250.41
7005,6.172,-0.01,-14.564,144,1,250.2
7006,6.173,-0.021,-14.565,58,1,250.25
7007,6.187,-0.008,-14.563,163,1,250.36
7008,6.186,-0.019,-14.562,140,1,250.32
7009,6.186,-0.03,-14.56,59,1,250.26
7010,6.194,-0.007,-14.556,157,1,250.24
7011,6.193,-0.018,-14.554,153,1,250.17
7012,6.194,-0.029,-14.557,71,1,250.27
7013,6.203,-0.01,-14.55,162,1,250.18
7014,6.203,-0.021,-14.552,142,1,250.24
7015,6.203,-0.032,-14.552,74,1,250.24
7016,6.216,-0.006,-14.545,155,1,250.2
7017,6.216,-0.017,-14.546,153,1,250.22
7018,6.216,-0.028,-14.547,126,1,250.25
7020,6.224,-0.004,-14.542,159,1,250.21
7021,6.225,-0.015,-14.543,158,1,250.25
7022,6.225,-0.026,-14.542,154,1,250.22
7024,6.234,0,-14.538,154,1,250.22
7025,6.234,-0.011,-14.538,156,1,250.22
7026,6.234,-0.023,-14.538,157,1,250.22
7027,6.234,-0.034,-14.539,132,1,250.25
7029,6.247,-0.01,-14.533,162,1,250.23
7030,6.246,-0.022,-14.531,149,1,250.16
7031,6.248,-0.032,-14.536,118,1,250.33
7033,6.253,-0.002,-14.526,158,1,250.1
7034,6.255,-0.013,-14.532,153,1,250.3
7035,6.253,-0.024,-14.528,155,1,250.16
7047,6.263,-0.001,-14.521,155,1,250.08
7048,6.264,-0.012,-14.521,155,1,250.1
7049,6.264,-0.023,-14.522,160,1,250.13
7127,6.277,-0.011,-14.519,155,1,250.2
7128,6.275,-0.022,-14.517,154,1,250.12
7219,6.283,-0.002,-14.513,160,1,250.1
7220,6.284,-0.012,-14.514,163,1,250.14
7221,6.282,-0.023,-14.512,155,1,250.06
7312,6.293,-0.01,-14.511,158,1,250.17
7313,6.293,-0.021,-14.511,152,1,250.17
7314,6.293,-0.032,-14.512,139,1,250.2
7404,6.307,-0.007,-14.505,153,1,250.17
7405,6.307,-0.018,-14.505,162,1,250.17
7406,6.306,-0.029,-14.503,144,1,250.1
7496,6.314,-0.008,-14.498,160,1,250.06
7497,6.314,-0.019,-14.499,163,1,250.09
7498,6.315,-0.03,-14.5,138,1,250.13
7588,6.323,-0.007,-14.495,159,1,250.09
7589,6.322,-0.018,-14.493,165,1,250.01
7590,6.325,-0.029,-14.498,129,1,250.2
7662,6.335,-0.003,-14.486,150,1,249.98
7663,6.335,-0.014,-14.487,156,1,250.01
7664,6.336,-0.025,-14.488,138,1,250.05
7671,6.344,-0.006,-14.481,160,1,249.95
7672,6.344,-0.017,-14.481,156,1,249.95
7673,6.345,-0.029,-14.485,120,1,250.07
7675,6.353,-0.004,-14.479,154,1,250
7676,6.353,-0.015,-14.479,157,1,250
7677,6.354,-0.026,-14.482,136,1,250.1
7679,6.365,-0.002,-14.474,162,1,250.01
7680,6.365,-0.013,-14.474,149,1,250.01
7681,6.365,-0.024,-14.473,121,1,249.98
7683,6.373,-0.003,-14.469,156,1,249.97
7684,6.375,-0.014,-14.472,105,1,250.08
7685,6.373,-0.025,-14.467,43,1,249.91
7686,6.382,-0.01,-14.463,105,1,249.91
7687,6.382,-0.021,-14.462,41,1,249.88
7688,6.394,-0.008,-14.455,121,1,249.83
7689,6.394,-0.019,-14.457,50,1,249.89
7690,6.401,-0.01,-14.452,42,1,249.83
7691,6.411,-0.007,-14.448,55,1,249.85
12000,6.143,-0.005,-14.578,46,1,250.25
0,6.145,0.039,-14.583,161,1,250.42
1,6.144,0.027,-14.581,156,1,250.35
2,6.146,0.006,-14.586,130,1,250.52
7,6.146,0.46,-14.554,163,1,249.59
8,6.146,0.449,-14.553,161,1,249.56
9,6.146,0.438,-14.554,162,1,249.59
10,6.147,0.427,-14.555,153,1,249.63
11,6.145,0.416,-14.552,160,1,249.52
12,6.147,0.405,-14.556,154,1,249.66
13,6.148,0.394,-14.557,110,1,249.7
14,6.151,0.294,-14.564,164,1,249.94
15,6.148,0.284,-14.557,170,1,249.7
16,6.148,0.273,-14.559,155,1,249.76
17,6.146,0.195,-14.552,24,1,249.53
18,6.152,0.184,-14.567,161,1,250.04
19,6.152,0.173,-14.566,168,1,250.02
20,6.153,0.162,-14.571,165,1,250.17
21,6.153,0.151,-14.568,163,1,250.09
22,6.153,0.14,-14.57,162,1,250.14
23,6.153,0.129,-14.569,172,1,250.12
24,6.151,0.118,-14.566,165,1,250
25,6.153,0.107,-14.568,173,1,250.09
26,6.152,0.096,-14.568,163,1,250.07
27,6.155,0.085,-14.573,160,1,250.26
28,6.155,0.074,-14.573,169,1,250.26
29,6.155,0.063,-14.573,161,1,250.26
30,6.153,0.052,-14.569,161,1,250.12
31,6.155,0.041,-14.574,156,1,250.29
32,6.155,0.03,-14.573,163,1,250.26
33,6.155,0.019,-14.574,161,1,250.29
34,6.155,0.007,-14.575,162,1,250.31
39,6.155,0.461,-14.55,165,1,249.59
40,6.156,0.45,-14.553,160,1,249.69
41,6.155,0.439,-14.55,165,1,249.59
42,6.155,0.428,-14.552,167,1,249.64
43,6.155,0.417,-14.552,163,1,249.64
44,6.155,0.406,-14.552,161,1,249.64
45,6.157,0.395,-14.555,156,1,249.76
46,6.156,0.384,-14.552,146,1,249.66
47,6.156,0.373,-14.552,98,1,249.66
48,6.154,0.362,-14.547,28,1,249.49
49,6.154,0.329,-14.549,35,1,249.55
50,6.157,0.307,-14.556,74,1,249.79
51,6.157,0.296,-14.554,90,1,249.73
52,6.159,0.285,-14.559,96,1,249.9
53,6.157,0.273,-14.557,97,1,249.81
54,6.154,0.263,-14.547,48,1,249.49
55,6.162,0.197,-14.567,133,1,250.17
56,6.161,0.185,-14.564,163,1,250.07
57,6.16,0.175,-14.563,163,1,250.03
58,6.161,0.163,-14.566,136,1,250.13
59,6.16,0.152,-14.562,161,1,250
60,6.161,0.141,-14.564,166,1,250.07
61,6.16,0.13,-14.563,170,1,250.03
62,6.161,0.119,-14.564,168,1,250.07
63,6.161,0.108,-14.564,167,1,250.07
64,6.161,0.097,-14.564,164,1,250.07
65,6.161,0.086,-14.564,168,1,250.07
66,6.162,0.075,-14.567,167,1,250.17
67,6.163,0.064,-14.569,163,1,250.24
68,6.163,0.053,-14.568,158,1,250.21
69,6.164,0.042,-14.571,160,1,250.31
70,6.163,0.031,-14.569,161,1,250.24
71,6.166,0.02,-14.575,163,1,250.45
72,6.164,0.009,-14.572,164,1,250.34
78,6.164,0.454,-14.546,162,1,249.58
79,6.163,0.442,-14.545,166,1,249.54
80,6.164,0.431,-14.546,166,1,249.58
81,6.165,0.421,-14.547,163,1,249.62
82,6.165,0.41,-14.549,163,1,249.68
83,6.164,0.398,-14.545,169,1,249.55
84,6.164,0.387,-14.545,164,1,249.55
85,6.164,0.376,-14.546,162,1,249.58
86,6.166,0.365,-14.549,154,1,249.69
87,6.164,0.354,-14.545,62,1,249.55
88,6.159,0.343,-14.532,18,1,249.11
89,6.164,0.332,-14.545,55,1,249.55
90,6.167,0.321,-14.551,81,1,249.76
91,6.166,0.31,-14.55,81,1,249.72
92,6.167,0.299,-14.551,79,1,249.76
93,6.166,0.288,-14.55,80,1,249.72
94,6.166,0.277,-14.549,70,1,249.69
95,6.166,0.266,-14.55,65,1,249.72
96,6.169,0.211,-14.557,112,1,249.96
97,6.168,0.2,-14.554,164,1,249.86
98,6.167,0.189,-14.553,166,1,249.82
99,6.169,0.178,-14.556,166,1,249.93
100,6.168,0.167,-14.556,85,1,249.92
101,6.169,0.156,-14.557,75,1,249.96
102,6.169,0.145,-14.557,73,1,249.96
103,6.17,0.133,-14.561,138,1,250.09
104,6.171,0.123,-14.561,170,1,250.1
105,6.172,0.112,-14.563,166,1,250.17
106,6.172,0.101,-14.563,171,1,250.17
107,6.172,0.09,-14.564,164,1,250.2
108,6.171,0.079,-14.562,165,1,250.13
109,6.172,0.068,-14.563,171,1,250.17
110,6.172,0.056,-14.564,170,1,250.2
111,6.171,0.045,-14.562,160,1,250.13
112,6.172,0.034,-14.563,156,1,250.17
113,6.172,0.023,-14.564,149,1,250.2
114,6.174,0.012,-14.568,162,1,250.34
115,6.174,0.002,-14.568,158,1,250.34
122,6.176,0.456,-14.54,161,1,249.55
123,6.176,0.445,-14.54,162,1,249.55
124,6.177,0.434,-14.541,165,1,249.6
125,6.176,0.423,-14.539,166,1,249.53
126,6.177,0.412,-14.541,168,1,249.6
127,6.176,0.4,-14.538,164,1,249.5
128,6.176,0.39,-14.539,169,1,249.53
129,6.178,0.379,-14.543,164,1,249.67
130,6.177,0.368,-14.541,155,1,249.6
131,6.177,0.356,-14.54,74,1,249.57
132,6.179,0.345,-14.545,79,1,249.74
133,6.179,0.335,-14.544,87,1,249.71
134,6.179,0.324,-14.545,85,1,249.74
135,6.178,0.313,-14.543,77,1,249.67
136,6.178,0.301,-14.542,80,1,249.64
137,6.18,0.29,-14.547,83,1,249.81
138,6.179,0.28,-14.545,78,1,249.74
139,6.179,0.269,-14.545,81,1,249.74
140,6.179,0.257,-14.543,78,1,249.68
141,6.179,0.246,-14.545,63,1,249.74
142,6.175,0.235,-14.536,40,1,249.43
143,6.181,0.224,-14.55,127,1,249.91
144,6.18,0.213,-14.546,171,1,249.78
145,6.18,0.202,-14.548,162,1,249.84
146,6.18,0.191,-14.546,165,1,249.78
147,6.182,0.18,-14.551,163,1,249.95
148,6.181,0.169,-14.549,69,1,249.88
149,6.181,0.158,-14.55,65,1,249.91
150,6.181,0.147,-14.551,63,1,249.94
151,6.181,0.136,-14.55,61,1,249.91
152,6.182,0.125,-14.552,82,1,249.98
153,6.182,0.114,-14.552,167,1,249.98
154,6.184,0.103,-14.556,161,1,250.12
155,6.183,0.092,-14.554,170,1,250.05
156,6.183,0.081,-14.555,165,1,250.08
157,6.184,0.07,-14.557,164,1,250.15
158,6.184,0.058,-14.556,167,1,250.12
159,6.186,0.047,-14.56,165,1,250.26
160,6.185,0.037,-14.558,162,1,250.19
161,6.185,0.026,-14.559,160,1,250.22
162,6.183,0.014,-14.555,164,1,250.08
163,6.186,0.004,-14.562,163,1,250.32
170,6.184,0.456,-14.535,160,1,249.51
171,6.185,0.445,-14.535,161,1,249.52
172,6.185,0.435,-14.535,168,1,249.52
173,6.187,0.424,-14.542,163,1,249.75
174,6.186,0.412,-14.539,160,1,249.65
175,6.187,0.401,-14.54,166,1,249.69
176,6.185,0.39,-14.537,163,1,249.58
177,6.186,0.379,-14.538,163,1,249.62
178,6.186,0.368,-14.538,168,1,249.62
179,6.187,0.357,-14.54,83,1,249.69
180,6.186,0.346,-14.538,94,1,249.62
181,6.188,0.335,-14.542,88,1,249.76
182,6.186,0.324,-14.539,82,1,249.65
183,6.187,0.313,-14.542,81,1,249.75
184,6.186,0.302,-14.539,86,1,249.65
185,6.187,0.291,-14.54,87,1,249.69
186,6.188,0.28,-14.542,86,1,249.76
187,6.186,0.269,-14.538,88,1,249.62
188,6.189,0.258,-14.546,86,1,249.89
189,6.187,0.247,-14.542,81,1,249.75
190,6.189,0.236,-14.545,99,1,249.86
191,6.189,0.225,-14.546,127,1,249.89
192,6.189,0.214,-14.545,162,1,249.86
193,6.189,0.203,-14.546,167,1,249.89
194,6.19,0.192,-14.548,164,1,249.96
195,6.189,0.181,-14.545,167,1,249.86
196,6.191,0.17,-14.55,77,1,250.03
197,6.19,0.159,-14.547,72,1,249.93
198,6.19,0.147,-14.548,67,1,249.96
199,6.189,0.137,-14.545,73,1,249.86
200,6.19,0.126,-14.547,68,1,249.93
201,6.19,0.115,-14.549,135,1,249.99
202,6.19,0.104,-14.549,163,1,249.99
203,6.191,0.093,-14.55,172,1,250.03
204,6.193,0.082,-14.553,169,1,250.14
205,6.196,0.071,-14.561,162,1,250.41
206,6.194,0.06,-14.557,163,1,250.27
207,6.193,0.049,-14.554,169,1,250.17
208,6.194,0.037,-14.557,161,1,250.27
209,6.194,0.026,-14.557,162,1,250.27
210,6.196,0.015,-14.561,164,1,250.41
211,6.194,0.004,-14.556,164,1,250.24
217,6.194,0.464,-14.531,164,1,249.52
218,6.194,0.453,-14.53,161,1,249.49
219,6.195,0.442,-14.533,166,1,249.59
220,6.194,0.431,-14.531,169,1,249.52
221,6.195,0.42,-14.531,170,1,249.53
222,6.195,0.409,-14.532,157,1,249.56
223,6.194,0.398,-14.531,161,1,249.52
224,6.195,0.387,-14.532,169,1,249.56
225,6.195,0.375,-14.532,168,1,249.56
226,6.195,0.364,-14.533,165,1,249.59
227,6.195,0.354,-14.533,81,1,249.59
228,6.196,0.343,-14.534,85,1,249.63
229,6.196,0.332,-14.535,84,1,249.66
230,6.197,0.321,-14.536,141,1,249.7
